ParticipantID,Exercise,DurationSeconds,Success,KnowledgeLevel,ConfidenceLevel,EngagementScore,PreviousExperience,LearningStyle,OtherExercisePerformance,KnowledgeConfidenceInteraction,EngagementOtherExerciseInteraction,TransformedKnowledgeLevel,Noise
257,Cryptography,226,True,3.3595298036681234,3.815771767227364,0.0782398924342762,None,Auditory,27.61240784481376,12.819198975995715,2.160391819629593,1.2118010247981965,-0.022228244786105356
257,Digital Forensics,511,False,3.5925604914590434,4.6424148070988736,0.41037837538895994,Advanced,Visual,26.821512276050928,16.67815602094787,11.006968633320826,1.2788651770920627,-0.030467433685480112
257,Cloud Security,567,True,3.0876634827292744,1.8076086135997569,0.9356193563286571,None,Auditory,40.92275940840977,5.58128710727886,38.288125816888844,1.1274146504241305,-0.014943509942613762
257,IoT Security,283,True,3.1431865847477765,2.2305504324003587,0.489272519976084,None,Auditory,5.377512794871575,7.011036195724159,2.63106923635045,1.1452371212292636,0.061762066508465045
258,Malware Analysis,517,False,1.189976898729289,4.462300250788484,0.16979500493567934,None,Auditory,47.85953785959585,5.310034213632209,8.126310467089409,0.17393389410247623,0.12223452564679749
258,Network Security,404,True,3.9670379075638555,4.507357624300743,0.37071356364571073,Advanced,Visual,92.23230614786691,17.880858558548013,34.191766895337935,1.3780196972122383,-0.10717180793482238
258,Social Engineering,211,True,2.558190055595752,2.557295686906084,0.22995738430698542,None,Kinesthetic,39.9514298046816,6.542048395461052,9.187126297208719,0.939299998909457,0.0817797248535721
258,Incident Response,359,True,2.769459196652769,4.4750375469110715,0.6112545064227575,Advanced,Visual,51.90992417621837,12.393433889659315,31.730175080777123,1.0186520652728182,-0.13900088641562547
258,Penetration Testing,187,False,3.999601050648809,2.2116081808362114,0.7793066511884315,Advanced,Kinesthetic,43.00235873450098,8.845550403696011,33.51202417858755,1.3861946188079939,-0.2204879067236188
258,Vulnerability Assessment,479,True,4.705451877672045,1.2138141912194702,0.1968671510108072,Intermediate,Auditory,57.75776598819687,5.711544265218631,11.370606838845218,1.5487218104387912,-0.0846668051219279
258,Ethical Hacking,536,True,2.403391296208719,4.075637758189901,0.8633042864353935,Beginner,Visual,23.049751756641314,9.795352314533222,19.898949492780186,0.8768807800391909,-0.09979664096429218
258,Cryptography,490,True,3.638680170798313,1.179008876774414,0.7157773516660826,None,Kinesthetic,16.61822843234193,4.290036221114252,11.8949515366837,1.2916210254568175,-0.045433884918919726
258,Digital Forensics,527,True,1.7045645354967065,4.269725636855479,0.2765648124156246,None,Auditory,70.90866814238495,7.278022896884939,19.61084250344047,0.5333096737134629,-0.05094075003135543
258,Cloud Security,520,False,2.9362192100626863,3.549713905501078,0.615843355868993,None,Kinesthetic,42.377174677952176,10.422738159558907,26.09770146591658,1.0771227707930293,-0.0843166655816829
258,IoT Security,402,False,1.1998478586873595,2.1546081932518635,0.44596111597618315,None,Kinesthetic,97.61813997282547,2.585202026983489,43.5338946418005,0.18219476432892937,0.016548243280787158
259,Malware Analysis,599,False,1.3922774796254176,3.152530691051557,0.817109395192114,None,Visual,75.05630985884716,4.389197484979038,61.3292159541145,0.3309408808582502,0.03470081726789435
259,Network Security,525,True,4.69252927736229,4.534080374696675,0.7158253187940375,Advanced,Auditory,79.18963623947994,21.27630490417793,56.68594660630959,1.545971728641224,0.08085790643905755
259,Social Engineering,228,False,2.011811405334283,3.0600535476451243,0.9971352250012507,None,Auditory,72.97927321183238,6.156250628086095,72.77020401450822,0.6990355129207816,-0.1885204851189753
259,Incident Response,443,True,4.360705191292016,4.297329350940993,0.7221886124756745,Beginner,Auditory,38.722957962296924,18.73938640933994,27.965279281745087,1.47263378540428,-0.04810731568563417
259,Penetration Testing,431,False,4.369816817490058,2.992673662749381,0.127376032527851,Beginner,Kinesthetic,32.52886142654214,13.077435700741816,4.14339731116119,1.4747210900344119,0.09822874835973226
259,Vulnerability Assessment,428,True,4.874763109722578,2.41610237339096,0.32928697384004224,Intermediate,Auditory,9.171961532076933,11.777926719119417,3.020207457074891,1.5840715103917185,0.1351552050861463
259,Ethical Hacking,262,True,4.365438395837329,1.1412090180562786,0.9747369472575074,None,Kinesthetic,43.24833881994421,4.981877665098694,42.15575375531077,1.4737186185753703,-0.09026286254062198
259,Cryptography,336,True,4.94038209335919,1.9410777513868274,0.7222780990363494,None,Auditory,65.24581484879536,9.589665764769403,47.12562311906554,1.5974426750425632,0.03063828007424593
259,Digital Forensics,390,False,2.8818599304704096,4.920370855437101,0.19528715101600957,Beginner,Visual,8.139408800789404,14.179819611338592,1.5895219556607978,1.0584358948939523,-0.028019196743829564
259,Cloud Security,242,True,4.33167311251452,1.0584961720400696,0.3290105773074007,None,Visual,91.11328107904566,4.585059408125513,29.97723320818828,1.4659538674999242,-0.08771929472488936
259,IoT Security,584,False,2.078803060982735,2.560188260655379,0.4364344414947472,Intermediate,Auditory,4.108778296742521,5.3221271929424665,1.793212361164561,0.7317922766268858,0.15982776677491128
260,Malware Analysis,150,False,2.043342463932063,1.0917937177597787,0.14122952459724225,Beginner,Kinesthetic,28.200256942620182,2.2309084653528135,3.9827088815263285,0.7145869297522761,-0.12056045575557069
260,Network Security,144,False,4.477131692095554,1.3718932537832011,0.9087189280149103,None,Visual,61.86216854080555,6.142146764684859,56.21532348107852,1.498982594080967,-0.017740518436735127
260,Social Engineering,80,True,3.399306277425242,3.1010878856578628,0.4614929614915926,None,Kinesthetic,18.502277698775917,10.541547516564144,8.538670929547946,1.2235713747525294,-0.06413143752371962
260,Incident Response,497,False,1.2982075394809285,2.931565823977107,0.48405311915220717,None,Auditory,93.04437416801977,3.805780855171701,45.03841953559502,0.2609844972424316,-0.09857595153269627
260,Penetration Testing,333,True,1.5831521408822522,2.456044221393811,0.6808872600004301,Advanced,Auditory,81.3418916430681,3.8882916672010963,55.38465772410052,0.45941788549246354,-0.10132437895523777
260,Vulnerability Assessment,156,True,1.142530752958919,4.898743433953568,0.014332519286428536,Intermediate,Auditory,82.88144187117999,5.59696502414753,1.1878998641056928,0.13324576067465502,-0.02094310317259903
260,Ethical Hacking,205,True,3.4258547407022597,3.9650046828659473,0.13086106632466055,None,Kinesthetic,20.859332001255794,13.583530089702965,2.7296744285044485,1.2313509999085661,0.0764985041763972
260,Cryptography,107,False,4.425929799512612,1.7736980441707701,0.24188464798278753,None,Auditory,14.661411178313044,7.850263029032648,3.5463702817971567,1.4874803805705397,-0.036432438102060406
260,Digital Forensics,542,False,4.259933457914164,4.66305545672447,0.40628060922895026,Intermediate,Auditory,22.380992509553067,19.86430595620978,9.092963271929793,1.4492535399513395,-0.043422523278557244
260,Cloud Security,495,False,3.1061061327007016,4.1647590622532,0.08119459082032432,Beginner,Auditory,57.83066494477291,12.936183664485487,4.69553717705811,1.1333698943618638,0.06209975658727354
260,IoT Security,477,False,3.5759778914167932,1.366505937997165,0.020952170294524897,None,Visual,60.93957634322407,4.886595022767629,1.2768163812194315,1.274238674802445,0.2743112872463746
261,Malware Analysis,353,True,2.9986691671257644,2.227063282611806,0.5317427316146414,Advanced,Auditory,1.9415559876565625,6.678225998805916,1.0324082844592635,1.0981685792855809,-0.014057444122984536
261,Network Security,403,True,1.807980179670905,4.878504076664783,0.42772551535431924,Beginner,Auditory,70.26009667897627,8.820238677053638,30.052036060859418,0.5922102993384932,-0.006843836882482655
261,Social Engineering,560,True,2.2442070763824034,4.190826293949507,0.11015363957962687,Beginner,Kinesthetic,27.331722301410068,9.405082024770925,3.0106886874799743,0.808352263430719,-0.13014747434858015
261,Incident Response,158,False,1.9101453250633305,4.561568539867331,0.8615549046702311,Intermediate,Auditory,38.582028887402586,8.713258821383544,33.24053622007024,0.6471793255847055,0.05342493441352858
261,Penetration Testing,166,True,4.751954110888224,3.6132608990765864,0.9704766464417824,Advanced,Visual,82.11927583636141,17.170049983078666,79.69483942189972,1.5585559252141006,-0.054440101957891264
261,Vulnerability Assessment,192,False,4.719722651502815,3.6543104936348523,0.30555111422321346,Beginner,Kinesthetic,58.604880841242704,17.247332012432846,17.906786639960362,1.5517500375961841,0.10478490568897503
261,Ethical Hacking,112,False,4.840701754873333,3.7478438199473785,0.974123886346106,Intermediate,Visual,48.30274151905406,18.14219415621045,47.05285428971235,1.5770597008947165,0.10276531273600281
261,Cryptography,410,True,1.2459500038728768,2.8817852554945245,0.1305733307866399,Advanced,Kinesthetic,68.0628915637602,3.590560350244202,8.887198454450063,0.2198982942575528,0.05583084961264511
261,Digital Forensics,500,False,4.7637419045012575,3.853470214256282,0.7963018964232812,Intermediate,Auditory,75.5192259625745,18.35693753740009,60.136102850416364,1.561033473808269,-0.12447498144280529
261,Cloud Security,263,True,4.547054580167805,1.9231906195786257,0.7061239479158232,Intermediate,Auditory,32.53278267641415,8.744852715290747,22.972176940157063,1.5144796783265395,0.07857440479595648
261,IoT Security,578,True,2.0115850939614854,4.131768163514769,0.7421327856246376,None,Kinesthetic,94.09646143463672,8.311403249430931,69.83206904190823,0.6989230152471988,-0.06638714665762409
262,Malware Analysis,277,False,2.2820398206384547,1.774954045860195,0.6218395864940193,Intermediate,Auditory,75.71331917183721,4.0505158124562985,47.08153908590496,0.8250697011730241,0.14692673150373264
262,Network Security,214,True,3.3475572697020186,1.7783843712941825,0.7147986077330956,Beginner,Visual,79.8153515177031,5.953243530450294,57.051902140581795,1.2082309066375994,-0.03655495866668112
262,Social Engineering,412,True,3.2483276057442914,3.373725628202218,0.8434897555940103,Advanced,Auditory,53.23847130744477,10.958966092296267,44.906105151315316,1.1781402810505448,-0.040819667353022074
262,Incident Response,552,True,3.945758568453076,2.332816928503436,0.7004759013215406,None,Auditory,1.0895473025342994,9.20473238427482,0.7632016287751666,1.3726412218596522,-0.03264176261480951
262,Penetration Testing,401,True,2.238637233493093,4.275500681755766,0.6548489327759801,Advanced,Visual,79.72996581819936,9.57129501800356,52.211083026313226,0.8058673028251492,0.042935071366127085
262,Vulnerability Assessment,379,True,2.4028668699686633,2.726381642390678,0.743076134782676,Beginner,Visual,81.4059674448342,6.551132123391311,60.49083163715175,0.8766625536252095,-0.09746863187175774
262,Ethical Hacking,416,False,3.190431944338707,4.542487293835789,0.7128055923916904,None,Auditory,75.45379761511037,14.492496569006388,53.78388890724147,1.1601563133790331,0.20013179568661596
262,Cryptography,143,False,1.3333973076834083,2.7502613005885705,0.2354501456269431,Advanced,Kinesthetic,37.49098380089979,3.667191013630669,8.827257595619221,0.28773005206329716,-0.1388428753056922
262,Digital Forensics,285,True,3.7949428206012024,2.894824830757234,0.5176836525300744,Intermediate,Visual,76.02105221924911,10.985694708380256,39.3548559820404,1.333669343698828,-0.03304001097807333
262,Cloud Security,359,True,2.7619267571936565,2.097400655421479,0.42362191772126967,Intermediate,Auditory,11.061056130502978,5.792866990764095,4.685705810026278,1.0159285366027817,0.031374617199315655
262,IoT Security,471,True,3.20586673884946,1.7265640562698619,0.4307568483609884,Advanced,Visual,90.47698014219513,5.535134280488558,38.97357881527171,1.1649824871504946,-0.06740208228231163
263,Malware Analysis,85,True,1.8815580183218188,2.8394289909818236,0.3272431290000485,Advanced,Visual,7.648977325413197,5.342550385437281,2.5030752736186366,0.6321001667820509,-0.09227243081246278
263,Network Security,72,True,1.065625714907795,1.3294485272331222,0.25780964272981155,Advanced,Kinesthetic,76.77715701934723,1.416694537265911,19.793891420968553,0.06356215237073477,-0.1522907177401068
263,Social Engineering,281,True,3.2680996508904423,2.5889313589106373,0.8706945022561537,Intermediate,Auditory,29.925280560892997,8.460885670235172,26.055777262842483,1.1842086694613885,0.14554691899358627
263,Incident Response,403,True,1.1125731241836583,1.3765260009468423,0.8455988918936618,Intermediate,Kinesthetic,59.20196670421323,1.5314858333934658,50.061117443008165,0.10667546250145085,0.09798468531290114
263,Penetration Testing,64,True,1.9157051649767083,2.0933358389447245,0.03829138619702044,Beginner,Kinesthetic,65.04999845139405,4.010214278697259,2.4908546128179108,0.6500857872155277,0.1441873165955295
263,Vulnerability Assessment,70,True,4.555593185006524,4.985594127597891,0.015739972248782985,Beginner,Visual,23.586271297102,22.7123386308935,0.3712472556686522,1.5163557494573572,-0.0006221143392870997
263,Ethical Hacking,510,True,2.169933772419705,3.087251514990082,0.5104185098361658,Intermediate,Visual,71.75467682883337,6.699131326330877,36.62491522074878,0.7746966474643793,0.021006607482691623
263,Cryptography,377,True,2.88873442653787,3.0670425371871985,0.8546832080928685,Intermediate,Kinesthetic,7.9302474753386365,8.859871364828715,6.777849353192797,1.0608184915189212,0.25287223249236873
263,Digital Forensics,364,True,2.4660470222356223,1.7961776988774258,0.2234538121842532,Advanced,Kinesthetic,63.967067555995406,4.429458665722708,14.293685099634834,0.9026164727824254,0.013086752499528419
263,Cloud Security,589,False,4.5254209612229985,1.686039291920971,0.34680221978800374,Beginner,Kinesthetic,73.74216786219986,7.630037553104745,25.573947506590503,1.5097106029293876,-0.07649450753355956
263,IoT Security,305,True,2.617304491397915,2.9598607053085195,0.3551661913907085,None,Auditory,67.47630413914187,7.746856717916189,23.96530195022012,0.9621449680972259,0.04237396768413433
264,Malware Analysis,163,True,4.2914220945809625,2.019203297908254,0.42733638991005063,Intermediate,Auditory,45.4503600982602,8.665253646094227,19.422592804502326,1.4566181685873758,0.03156223308283829
264,Network Security,422,True,1.6394746209484712,2.8919350666085353,0.7626724239765541,None,Kinesthetic,78.74086284309018,4.74125414713562,60.05348473054497,0.49437583743189706,0.035215976323623555
264,Social Engineering,75,False,1.305174173255653,4.719726395926582,0.39640615372565613,None,Auditory,7.573283745947556,6.160064996796359,3.0020962808041,0.26633649796513553,0.053571874834144995
264,Incident Response,475,True,3.942754994680818,4.987643557191091,0.7688552706898137,Intermediate,Auditory,52.95318839442055,19.665056546802777,40.71333799688092,1.3718797161860257,-0.026630193928999187
264,Penetration Testing,402,True,4.624642538127573,4.650906504353591,0.05476377752582551,Intermediate,Visual,24.51190571723435,21.50878006088783,1.3423645514326321,1.531399078923938,-0.036227640908771584
